Gamma,Seed,DI_Scenario,Converged,Iterations,Start_Time,End_Time,Total_Time,Optimal_Value,LB,UB,Gap,Num_Scenarios,Num_Plants_Opened,Num_DCs_Opened,Opened_Plants,Opened_DCs
10,2,Mixed,True,2,2026-03-28 09:39:19,2026-03-28 09:39:29,10.153431415557861,155803.59004001223,155803.59004001223,155803.5900400122,-2.9103830456733704e-11,2,3,2,"{0: [0], 1: [1], 2: [0]}","[2, 3]"
